963.4548, s, 89.8, degC
963.9657, s, 89.8, degC
964.4817, s, 89.8, degC
964.9976, s, 89.8, degC
965.5134, s, 89.8, degC
966.0291, s, 89.8, degC
966.5454, s, 89.8, degC
967.0611, s, 89.7, degC
967.5772, s, 89.7, degC
968.0927, s, 89.7, degC
968.6086, s, 89.7, degC
969.1245, s, 89.7, degC
969.6403, s, 89.7, degC
970.1563, s, 89.6, degC
970.6722, s, 89.6, degC
971.1882, s, 89.6, degC
971.7040, s, 89.6, degC
972.2198, s, 89.6, degC
972.7509, s, 89.6, degC
973.2514, s, 89.6, degC
973.7675, s, 89.6, degC
974.2832, s, 89.6, degC
974.7993, s, 89.6, degC
975.3149, s, 89.6, degC
975.8312, s, 89.6, degC
976.3492, s, 89.6, degC
976.8633, s, 89.6, degC
977.3788, s, 89.6, degC
977.8946, s, 89.6, degC
978.4105, s, 89.6, degC
978.9262, s, 89.6, degC
979.4421, s, 89.6, degC
979.9579, s, 89.6, degC
980.4739, s, 89.6, degC
980.9898, s, 89.6, degC
981.5057, s, 89.6, degC
982.0213, s, 89.5, degC
982.5374, s, 89.5, degC
983.0533, s, 89.5, degC
983.5691, s, 89.5, degC
984.0850, s, 89.5, degC
984.6010, s, 89.5, degC
985.1169, s, 89.5, degC
985.6452, s, 89.5, degC
986.1485, s, 89.5, degC
986.6644, s, 89.5, degC
987.1804, s, 89.5, degC
987.6962, s, 89.5, degC
988.2123, s, 89.5, degC
988.7281, s, 89.5, degC
989.2439, s, 89.5, degC
989.7596, s, 89.5, degC
990.2756, s, 89.4, degC
990.7912, s, 89.4, degC
991.3073, s, 89.4, degC
991.8232, s, 89.4, degC
992.3390, s, 89.4, degC
992.8550, s, 89.4, degC
993.3711, s, 89.4, degC
993.8868, s, 89.4, degC
994.4025, s, 89.4, degC
994.9419, s, 89.4, degC
995.4342, s, 89.4, degC
995.9502, s, 89.4, degC
996.4660, s, 89.4, degC
996.9818, s, 89.4, degC
997.4977, s, 89.4, degC
998.0138, s, 89.4, degC
998.5397, s, 89.4, degC
999.0455, s, 89.4, degC
999.5611, s, 89.4, degC
1000.0777, s, 89.4, degC
1000.5931, s, 89.3, degC
1001.1088, s, 89.3, degC
1001.6247, s, 89.3, degC
1002.1405, s, 89.3, degC
1002.6566, s, 89.3, degC
1003.1725, s, 89.3, degC
1003.6883, s, 89.3, degC
1004.2043, s, 89.3, degC
1004.7201, s, 89.3, degC
1005.2362, s, 89.2, degC
1005.7520, s, 89.2, degC
1006.2675, s, 89.2, degC
1006.7836, s, 89.2, degC
1007.2995, s, 89.2, degC
1007.8361, s, 89.2, degC
1008.3312, s, 89.2, degC
1008.8469, s, 89.2, degC
1009.3631, s, 89.2, degC
1009.8788, s, 89.2, degC
1010.3945, s, 89.2, degC
1010.9106, s, 89.2, degC
1011.4265, s, 89.2, degC
1011.9424, s, 89.2, degC
1012.4582, s, 89.2, degC
1012.9740, s, 89.2, degC
1013.4899, s, 89.2, degC
1014.0059, s, 89.2, degC
1014.5218, s, 89.2, degC
1015.0576, s, 89.1, degC
1015.5534, s, 89.1, degC
1016.0694, s, 89.1, degC
1016.5854, s, 89.1, degC
1017.1011, s, 89.1, degC
1017.6171, s, 89.1, degC
1018.1328, s, 89.1, degC
1018.6562, s, 89.1, degC
1019.1648, s, 89.1, degC
1019.6803, s, 89.1, degC
1020.1965, s, 89.1, degC
1020.7125, s, 89.1, degC
1021.2281, s, 89.1, degC
1021.7764, s, 89.1, degC
1022.2920, s, 89.1, degC
1022.8080, s, 89.1, degC
1023.3248, s, 89.1, degC
1023.8396, s, 89.1, degC
1024.3557, s, 89.0, degC
1024.8716, s, 89.0, degC
1025.3873, s, 89.0, degC
1025.9033, s, 89.0, degC
1026.4189, s, 89.0, degC
1026.9349, s, 89.0, degC
1027.4510, s, 89.0, degC
1027.9667, s, 89.0, degC
1028.4825, s, 89.0, degC
1028.9985, s, 89.0, degC
1029.5144, s, 89.0, degC
1030.0513, s, 89.0, degC
1030.5461, s, 89.0, degC
1031.0619, s, 89.0, degC
1031.5784, s, 89.0, degC
1032.0937, s, 88.9, degC
1032.6098, s, 88.9, degC
1033.1256, s, 88.9, degC
1033.6500, s, 88.9, degC
1034.1575, s, 88.9, degC
1034.6731, s, 89.0, degC
1035.1890, s, 88.9, degC
1035.7050, s, 88.9, degC
1036.2208, s, 88.9, degC
1036.7366, s, 88.9, degC
1037.2527, s, 88.9, degC
1037.7684, s, 88.9, degC
1038.2845, s, 88.9, degC
1038.8002, s, 88.9, degC
1039.3160, s, 88.9, degC
1039.8318, s, 88.9, degC
1040.3480, s, 88.9, degC
1040.8637, s, 88.9, degC
1041.3796, s, 88.9, degC
1041.8954, s, 88.9, degC
1042.4116, s, 88.8, degC
1042.9460, s, 88.8, degC
1043.4432, s, 88.8, degC
1043.9589, s, 88.8, degC
1044.4746, s, 88.8, degC
1044.9909, s, 88.8, degC
1045.5066, s, 88.8, degC
1046.0224, s, 88.8, degC
1046.5446, s, 88.7, degC
1047.0542, s, 88.7, degC
1047.5701, s, 88.7, degC
1048.0860, s, 88.7, degC
1048.6018, s, 88.7, degC
1049.1179, s, 88.7, degC
1049.6337, s, 88.7, degC
1050.1493, s, 88.7, degC
1050.6655, s, 88.7, degC
1051.1810, s, 88.7, degC
1051.6971, s, 88.7, degC
1052.2130, s, 88.7, degC
1052.7287, s, 88.7, degC
1053.2448, s, 88.7, degC
1053.7607, s, 88.6, degC
1054.2768, s, 88.6, degC
1054.7923, s, 88.6, degC
1055.3081, s, 88.6, degC
1055.8404, s, 88.6, degC
1056.3400, s, 88.6, degC
1056.8559, s, 88.6, degC
1057.3716, s, 88.6, degC
1057.8874, s, 88.6, degC
1058.4038, s, 88.6, degC
1058.9194, s, 88.6, degC
1059.4390, s, 88.6, degC
1059.9511, s, 88.6, degC
1060.4670, s, 88.6, degC
1060.9829, s, 88.6, degC
1061.4987, s, 88.5, degC
1062.0144, s, 88.5, degC
1062.5304, s, 88.5, degC
1063.0625, s, 88.5, degC
1063.5622, s, 88.5, degC
1064.0785, s, 88.6, degC
1064.5939, s, 88.5, degC
1065.1102, s, 88.5, degC
1065.6258, s, 88.5, degC
1066.1415, s, 88.5, degC
1066.6613, s, 88.5, degC
1067.1735, s, 88.5, degC
1067.6894, s, 88.5, degC
1068.2051, s, 88.5, degC
1068.7210, s, 88.5, degC
1069.2370, s, 88.5, degC
1069.7529, s, 88.5, degC
1070.2687, s, 88.5, degC
1070.7845, s, 88.5, degC
1071.3004, s, 88.4, degC
1071.8163, s, 88.4, degC
1072.3322, s, 88.4, degC
1072.8479, s, 88.4, degC
1073.3638, s, 88.4, degC
1073.8799, s, 88.5, degC
1074.3956, s, 88.5, degC
1074.9120, s, 88.5, degC
1075.4272, s, 88.4, degC
1075.9569, s, 88.4, degC
1076.4592, s, 88.4, degC
1076.9750, s, 88.4, degC
1077.4909, s, 88.4, degC
1078.0066, s, 88.4, degC
1078.5228, s, 88.4, degC
1079.0387, s, 88.4, degC
1079.5553, s, 88.4, degC
1080.0703, s, 88.4, degC
1080.5863, s, 88.4, degC
1081.1021, s, 88.4, degC
1081.6181, s, 88.4, degC
1082.1336, s, 88.4, degC
1082.6497, s, 88.4, degC
1083.1655, s, 88.3, degC
1083.6815, s, 88.3, degC
1084.1972, s, 88.3, degC
1084.7131, s, 88.3, degC
1085.2291, s, 88.3, degC
1085.7450, s, 88.3, degC
1086.2608, s, 88.3, degC
1086.7770, s, 88.3, degC
1087.2928, s, 88.3, degC
1087.8085, s, 88.3, degC
1088.3246, s, 88.3, degC
1088.8514, s, 88.3, degC
1089.3564, s, 88.3, degC
1089.8722, s, 88.3, degC
1090.3877, s, 88.3, degC
1090.9037, s, 88.3, degC
1091.4196, s, 88.3, degC
1091.9355, s, 88.3, degC
1092.4513, s, 88.2, degC
1092.9671, s, 88.2, degC
1093.4831, s, 88.2, degC
1093.9990, s, 88.2, degC
1094.5149, s, 88.2, degC
1095.0308, s, 88.2, degC
1095.5465, s, 88.2, degC
1096.0626, s, 88.2, degC
1096.5784, s, 88.2, degC
1097.0941, s, 88.2, degC
1097.6104, s, 88.2, degC
1098.1474, s, 88.2, degC
1098.6420, s, 88.2, degC
1099.1579, s, 88.2, degC
1099.6736, s, 88.1, degC
1100.1895, s, 88.1, degC
1100.7055, s, 88.1, degC
1101.2212, s, 88.1, degC
1101.7461, s, 88.1, degC
1102.2529, s, 88.1, degC
1102.7688, s, 88.1, degC
1103.2847, s, 88.1, degC
1103.8006, s, 88.1, degC
1104.3165, s, 88.1, degC
1104.8323, s, 88.1, degC
1105.3483, s, 88.1, degC
1105.8642, s, 88.1, degC
1106.3799, s, 88.1, degC
1106.8957, s, 88.1, degC
1107.4123, s, 88.1, degC
1107.9276, s, 88.0, degC
1108.4436, s, 88.1, degC
1108.9595, s, 88.1, degC
1109.4752, s, 88.1, degC
1109.9916, s, 88.1, degC
1110.5111, s, 88.0, degC
1111.0420, s, 88.0, degC
1111.5389, s, 88.0, degC
1112.0548, s, 88.0, degC
1112.5706, s, 88.0, degC
1113.0864, s, 88.0, degC
1113.6023, s, 88.0, degC
1114.1182, s, 88.0, degC
1114.6404, s, 88.0, degC
1115.1499, s, 88.0, degC
1115.6658, s, 88.0, degC
1116.1817, s, 87.9, degC
1116.6976, s, 87.9, degC
1117.2134, s, 87.9, degC
1117.7292, s, 87.9, degC
1118.2455, s, 87.9, degC
1118.7611, s, 87.9, degC
1119.2770, s, 87.9, degC
1119.7930, s, 87.9, degC
1120.3085, s, 87.9, degC
1120.8251, s, 87.9, degC
1121.3405, s, 87.9, degC
1121.8563, s, 87.9, degC
1122.4044, s, 87.9, degC
1122.9205, s, 87.9, degC
1123.4362, s, 87.9, degC
1123.9521, s, 87.9, degC
1124.4679, s, 87.9, degC
1124.9838, s, 87.9, degC
1125.4999, s, 87.9, degC
1126.0357, s, 87.8, degC
1126.5315, s, 87.8, degC
1127.0474, s, 87.8, degC
1127.5632, s, 87.8, degC
1128.0795, s, 87.8, degC
1128.5949, s, 87.8, degC
1129.1108, s, 87.8, degC
1129.6342, s, 87.8, degC
1130.1426, s, 87.8, degC
1130.6587, s, 87.8, degC
1131.1744, s, 87.8, degC
1131.6902, s, 87.8, degC
1132.2062, s, 87.8, degC
1132.7220, s, 87.7, degC
1133.2378, s, 87.7, degC
1133.7537, s, 87.7, degC
1134.2698, s, 87.7, degC
1134.7857, s, 87.7, degC
1135.3013, s, 87.7, degC
1135.8173, s, 87.7, degC
1136.3332, s, 87.7, degC
1136.8491, s, 87.7, degC
1137.3649, s, 87.7, degC
1137.8808, s, 87.7, degC
1138.3967, s, 87.7, degC
1138.9301, s, 87.7, degC
1139.4284, s, 87.7, degC
1139.9447, s, 87.7, degC
1140.4604, s, 87.7, degC
1140.9760, s, 87.7, degC
1141.4925, s, 87.7, degC
1142.0084, s, 87.7, degC
1142.5289, s, 87.7, degC
1143.0398, s, 87.7, degC
1143.5554, s, 87.7, degC
1144.0714, s, 87.6, degC
1144.5873, s, 87.6, degC
1145.1032, s, 87.6, degC
1145.6190, s, 87.6, degC
1146.1347, s, 87.6, degC
1146.6508, s, 87.6, degC
1147.1666, s, 87.6, degC
1147.6824, s, 87.6, degC
1148.1984, s, 87.6, degC
1148.7143, s, 87.6, degC
1149.2299, s, 87.6, degC
1149.7462, s, 87.5, degC
1150.2617, s, 87.5, degC
1150.7778, s, 87.5, degC
1151.2937, s, 87.5, degC
1151.8251, s, 87.5, degC
1152.3256, s, 87.6, degC
1152.8412, s, 87.5, degC
1153.3572, s, 87.5, degC
1153.8728, s, 87.5, degC
1154.3889, s, 87.5, degC
1154.9049, s, 87.5, degC
1155.4234, s, 87.5, degC
1155.9364, s, 87.5, degC
1156.4525, s, 87.5, degC
1156.9682, s, 87.5, degC
1157.4840, s, 87.5, degC
1157.9998, s, 87.5, degC
1158.5159, s, 87.5, degC
1159.0320, s, 87.5, degC
1159.5480, s, 87.5, degC
1160.0639, s, 87.5, degC
1160.5796, s, 87.5, degC
1161.0957, s, 87.5, degC
1161.6115, s, 87.4, degC
1162.1273, s, 87.4, degC
1162.6455, s, 87.4, degC
1163.1592, s, 87.4, degC
1163.6748, s, 87.4, degC
1164.1909, s, 87.4, degC
1164.7067, s, 87.4, degC
1165.2225, s, 87.4, degC
1165.7385, s, 87.4, degC
1166.2544, s, 87.4, degC
1166.7702, s, 87.4, degC
1167.2861, s, 87.4, degC
1167.8020, s, 87.4, degC
1168.3179, s, 87.4, degC
1168.8337, s, 87.4, degC
1169.3496, s, 87.4, degC
1169.8656, s, 87.4, degC
1170.3815, s, 87.4, degC
1170.8973, s, 87.4, degC
1171.4131, s, 87.4, degC
1171.9414, s, 87.4, degC
1172.4450, s, 87.4, degC
1172.9605, s, 87.4, degC
1173.4766, s, 87.4, degC
1173.9923, s, 87.3, degC
1174.5085, s, 87.3, degC
1175.0243, s, 87.3, degC
1175.5401, s, 87.3, degC
1176.0559, s, 87.3, degC
1176.5719, s, 87.3, degC
1177.0878, s, 87.3, degC
1177.6036, s, 87.3, degC
1178.1194, s, 87.3, degC
1178.6355, s, 87.3, degC
1179.1513, s, 87.3, degC
1179.6672, s, 87.2, degC
1180.1830, s, 87.2, degC
1180.6984, s, 87.2, degC
1181.2377, s, 87.1, degC
1181.7307, s, 87.1, degC
1182.2465, s, 87.1, degC
1182.7624, s, 87.1, degC
1183.2784, s, 87.1, degC
1183.7942, s, 87.2, degC
1184.3100, s, 87.2, degC
1184.8360, s, 87.2, degC
1185.3416, s, 87.2, degC
1185.8577, s, 87.2, degC
1186.3736, s, 87.2, degC
1186.8895, s, 87.2, degC
1187.4053, s, 87.1, degC
1187.9213, s, 87.1, degC
1188.4371, s, 87.1, degC
1188.9529, s, 87.1, degC
1189.4687, s, 87.1, degC
1189.9847, s, 87.1, degC
1190.5006, s, 87.1, degC
1191.0163, s, 87.1, degC
1191.5322, s, 87.1, degC
1192.0480, s, 87.1, degC
1192.5641, s, 87.1, degC
1193.0799, s, 87.1, degC
1193.5958, s, 87.1, degC
1194.1322, s, 86.9, degC
1194.6277, s, 86.9, degC
1195.1436, s, 86.9, degC
1195.6594, s, 86.9, degC
1196.1752, s, 86.9, degC
1196.6910, s, 87.0, degC
1197.2070, s, 87.0, degC
1197.7305, s, 87.0, degC
1198.2386, s, 87.0, degC
1198.7545, s, 87.0, degC
1199.2707, s, 86.6, degC
1199.7864, s, 86.6, degC
1200.3022, s, 86.6, degC
1200.8181, s, 86.7, degC
1201.3340, s, 87.0, degC
1201.8499, s, 87.0, degC
1202.3657, s, 87.0, degC
1202.8816, s, 87.0, degC
1203.3976, s, 87.0, degC
1203.9134, s, 87.0, degC
1204.4294, s, 86.9, degC
1204.9452, s, 86.9, degC
1205.4610, s, 86.9, degC
1205.9770, s, 86.9, degC
1206.4925, s, 86.9, degC
1207.0266, s, 86.9, degC
1207.5245, s, 86.9, degC
1208.0404, s, 86.9, degC
1208.5564, s, 86.9, degC
1209.0720, s, 86.9, degC
1209.5881, s, 86.9, degC
1210.1040, s, 86.9, degC
1210.6248, s, 86.9, degC
1211.1357, s, 86.9, degC
1211.6516, s, 86.9, degC
1212.1673, s, 86.8, degC
1212.6833, s, 86.8, degC
1213.1992, s, 86.8, degC
1213.7151, s, 86.8, degC
1214.2309, s, 86.9, degC
1214.7469, s, 86.9, degC
1215.2627, s, 86.8, degC
1215.7786, s, 86.8, degC
1216.2942, s, 86.8, degC
1216.8104, s, 86.8, degC
1217.3263, s, 86.8, degC
1217.8422, s, 86.8, degC
1218.3579, s, 86.8, degC
1218.8738, s, 86.8, degC
1219.3898, s, 86.8, degC
1219.9212, s, 86.8, degC
1220.4215, s, 86.8, degC
1220.9373, s, 86.8, degC
1221.4532, s, 86.8, degC
1221.9688, s, 86.8, degC
1222.4846, s, 86.8, degC
1223.0332, s, 86.8, degC
1223.5486, s, 86.8, degC
1224.0645, s, 86.8, degC
1224.5803, s, 86.8, degC
1225.0961, s, 86.8, degC
1225.6185, s, 86.7, degC
1226.1280, s, 86.7, degC
1226.6439, s, 86.7, degC
1227.1597, s, 86.7, degC
1227.6755, s, 86.7, degC
1228.1916, s, 86.7, degC
1228.7074, s, 86.7, degC
1229.2251, s, 86.7, degC
1229.7392, s, 86.7, degC
1230.2550, s, 86.7, degC
1230.7711, s, 86.7, degC
1231.2868, s, 86.7, degC
1231.8026, s, 86.7, degC
1232.3185, s, 86.7, degC
1232.8343, s, 86.7, degC
1233.3501, s, 86.7, degC
1233.8662, s, 86.7, degC
1234.3821, s, 86.7, degC
1234.9144, s, 86.6, degC
1235.4138, s, 86.6, degC
1235.9296, s, 86.6, degC
1236.4455, s, 86.6, degC
1236.9614, s, 86.6, degC
1237.4777, s, 86.6, degC
1237.9933, s, 86.6, degC
1238.5129, s, 86.6, degC
1239.0254, s, 86.6, degC
1239.5408, s, 86.6, degC
1240.0567, s, 86.6, degC
1240.5726, s, 86.6, degC
1241.0885, s, 86.6, degC
1241.6044, s, 86.6, degC
1242.1201, s, 86.5, degC
1242.6361, s, 86.5, degC
1243.1520, s, 86.6, degC
1243.6678, s, 86.6, degC
1244.1837, s, 86.6, degC
1244.6996, s, 86.5, degC
1245.2153, s, 86.5, degC
1245.7314, s, 86.5, degC
1246.2472, s, 86.5, degC
1246.7631, s, 86.5, degC
1247.2791, s, 86.5, degC
1247.8096, s, 86.5, degC
1248.3109, s, 86.5, degC
1248.8266, s, 86.5, degC
1249.3424, s, 86.5, degC
1249.8583, s, 86.5, degC
1250.3742, s, 86.5, degC
1250.8904, s, 86.5, degC
1251.4075, s, 86.5, degC
1251.9218, s, 86.5, degC
1252.4382, s, 86.5, degC
1252.9537, s, 86.5, degC
1253.4695, s, 86.4, degC
1253.9854, s, 86.4, degC
1254.5010, s, 86.4, degC
1255.0172, s, 86.4, degC
1255.5329, s, 86.4, degC
1256.0488, s, 86.4, degC
1256.5647, s, 86.4, degC
1257.0806, s, 86.4, degC
1257.5966, s, 86.4, degC
1258.1124, s, 86.4, degC
1258.6281, s, 86.4, degC
1259.1444, s, 86.3, degC
1259.6600, s, 86.3, degC
1260.1759, s, 86.4, degC
1260.7036, s, 86.4, degC
1261.2074, s, 86.3, degC
1261.7240, s, 86.3, degC
1262.2396, s, 86.3, degC
1262.7552, s, 86.3, degC
1263.2710, s, 86.3, degC
1263.7871, s, 86.3, degC
1264.3031, s, 86.3, degC
1264.8187, s, 86.3, degC
1265.3344, s, 86.2, degC
1265.8507, s, 86.2, degC
1266.3665, s, 86.2, degC
1266.8823, s, 86.2, degC
1267.3982, s, 86.2, degC
1267.9255, s, 86.2, degC
1268.4298, s, 86.2, degC
1268.9456, s, 86.2, degC
1269.4615, s, 86.2, degC
1269.9775, s, 86.2, degC
1270.4934, s, 86.2, degC
1271.0093, s, 86.2, degC
1271.5251, s, 86.2, degC
1272.0409, s, 86.2, degC
1272.5569, s, 86.2, degC
1273.0729, s, 86.2, degC
1273.5886, s, 86.2, degC
1274.1049, s, 86.2, degC
1274.6204, s, 86.2, degC
1275.1363, s, 86.1, degC
1275.6524, s, 86.1, degC
1276.1679, s, 86.2, degC
1276.6838, s, 86.2, degC
1277.2220, s, 86.2, degC
1277.7159, s, 86.2, degC
1278.2316, s, 86.2, degC
1278.7474, s, 86.2, degC
1279.2635, s, 86.2, degC
1279.7794, s, 86.2, degC
1280.2950, s, 86.2, degC
1280.8201, s, 86.2, degC
1281.3268, s, 86.2, degC
1281.8426, s, 86.1, degC
1282.3590, s, 86.1, degC
1282.8744, s, 86.1, degC
1283.3904, s, 86.1, degC
1283.9063, s, 86.1, degC
1284.4219, s, 86.1, degC
1284.9382, s, 86.0, degC
1285.4537, s, 86.1, degC
1285.9701, s, 86.1, degC
1286.4856, s, 86.1, degC
1287.0014, s, 86.0, degC
1287.5173, s, 86.0, degC
1288.0332, s, 86.0, degC
1288.5491, s, 86.0, degC
1289.0651, s, 86.0, degC
1289.5808, s, 86.0, degC
1290.1160, s, 86.0, degC
1290.6127, s, 86.0, degC
1291.1285, s, 86.0, degC
1291.6445, s, 86.0, degC
1292.1603, s, 86.0, degC
1292.6762, s, 86.0, degC
1293.1923, s, 86.0, degC
1293.7145, s, 86.0, degC
1294.2239, s, 86.0, degC
1294.7395, s, 86.0, degC
1295.2555, s, 85.9, degC
1295.7719, s, 85.9, degC
1296.2871, s, 85.9, degC
1296.8032, s, 85.9, degC
1297.3191, s, 85.9, degC
1297.8350, s, 85.9, degC
1298.3507, s, 85.9, degC
1298.8666, s, 85.9, degC
1299.3828, s, 85.9, degC
1299.8985, s, 85.9, degC
1300.4142, s, 85.9, degC
1300.9303, s, 85.9, degC
1301.4460, s, 85.8, degC
1301.9620, s, 85.8, degC
1302.4780, s, 85.8, degC
1303.0104, s, 85.8, degC
1303.5094, s, 85.8, degC
1304.0261, s, 85.8, degC
1304.5412, s, 85.8, degC
1305.0577, s, 85.8, degC
1305.5730, s, 85.8, degC
1306.0890, s, 85.8, degC
1306.6096, s, 85.8, degC
1307.1207, s, 85.8, degC
1307.6364, s, 85.8, degC
1308.1525, s, 85.8, degC
1308.6683, s, 85.8, degC
1309.1843, s, 85.7, degC
1309.7000, s, 85.7, degC
1310.2159, s, 85.6, degC
1310.7319, s, 85.7, degC
1311.2476, s, 85.7, degC
1311.7635, s, 85.7, degC
1312.2792, s, 85.7, degC
1312.7955, s, 85.7, degC
1313.3116, s, 85.7, degC
1313.8324, s, 85.7, degC
1314.3432, s, 85.7, degC
1314.8590, s, 85.7, degC
1315.3747, s, 85.7, degC
1315.9054, s, 85.7, degC
1316.4065, s, 85.7, degC
1316.9222, s, 85.7, degC
1317.4383, s, 85.7, degC
1317.9541, s, 85.7, degC
1318.4699, s, 85.7, degC
1318.9858, s, 85.7, degC
1319.5035, s, 85.7, degC
1320.0176, s, 85.7, degC
1320.5336, s, 85.7, degC
1321.0493, s, 85.7, degC
1321.5655, s, 85.7, degC
1322.0812, s, 85.7, degC
1322.5971, s, 85.7, degC
1323.1130, s, 85.6, degC
1323.6609, s, 85.6, degC
1324.1769, s, 85.6, degC
1324.6929, s, 85.6, degC
1325.2085, s, 85.6, degC
1325.7245, s, 85.6, degC
1326.2405, s, 85.6, degC
1326.7563, s, 85.6, degC
1327.2723, s, 85.6, degC
1327.7878, s, 85.6, degC
1328.3042, s, 85.6, degC
1328.8200, s, 85.6, degC
1329.3356, s, 85.6, degC
1329.8515, s, 85.6, degC
1330.3676, s, 85.6, degC
1330.8990, s, 85.6, degC
1331.3992, s, 85.6, degC
1331.9150, s, 85.6, degC
1332.4309, s, 85.6, degC
1332.9470, s, 85.6, degC
1333.4627, s, 85.6, degC
1333.9785, s, 85.6, degC
1334.4972, s, 85.6, degC
1335.0104, s, 85.5, degC
1335.5265, s, 85.5, degC
1336.0419, s, 85.5, degC
1336.5581, s, 85.5, degC
1337.0740, s, 85.5, degC
1337.5897, s, 85.5, degC
1338.1059, s, 85.5, degC
1338.6213, s, 85.5, degC
1339.1375, s, 85.5, degC
1339.6532, s, 85.5, degC
1340.1692, s, 85.5, degC
1340.6848, s, 85.5, degC
1341.2007, s, 85.5, degC
1341.7169, s, 85.5, degC
1342.2328, s, 85.5, degC
1342.7484, s, 85.5, degC
1343.2643, s, 85.5, degC
1343.7932, s, 85.4, degC
1344.2960, s, 85.4, degC
1344.8120, s, 85.4, degC
1345.3277, s, 85.4, degC
1345.8436, s, 85.4, degC
1346.3597, s, 85.3, degC
1346.8754, s, 85.3, degC
1347.3920, s, 85.3, degC
1347.9072, s, 85.2, degC
1348.4231, s, 85.3, degC
1348.9392, s, 85.3, degC
1349.4548, s, 85.3, degC
1349.9711, s, 85.3, degC
1350.4865, s, 85.4, degC
1351.0025, s, 85.4, degC
1351.5184, s, 85.4, degC
1352.0342, s, 85.4, degC
1352.5500, s, 85.3, degC
1353.0661, s, 85.3, degC
1353.5819, s, 85.3, degC
1354.0977, s, 85.3, degC
1354.6135, s, 85.2, degC
1355.1296, s, 85.2, degC
1355.6458, s, 85.2, degC
1356.1612, s, 85.2, degC
1356.6878, s, 85.2, degC
1357.1929, s, 85.2, degC
1357.7088, s, 85.2, degC
1358.2251, s, 85.2, degC
1358.7405, s, 85.2, degC
1359.2564, s, 85.2, degC
1359.7729, s, 85.2, degC
1360.2881, s, 85.2, degC
1360.8044, s, 85.2, degC
1361.3200, s, 85.2, degC
1361.8361, s, 85.2, degC
1362.3519, s, 85.2, degC
1362.8677, s, 85.2, degC
1363.3837, s, 85.2, degC
1363.9096, s, 85.2, degC
1364.4152, s, 85.2, degC
1364.9312, s, 85.2, degC
1365.4471, s, 85.2, degC
1365.9630, s, 85.2, degC
1366.4789, s, 85.2, degC
1366.9947, s, 85.2, degC
1367.5105, s, 85.1, degC
1368.0264, s, 85.1, degC
1368.5423, s, 85.1, degC
1369.0587, s, 85.1, degC
1369.5741, s, 85.1, degC
1370.0905, s, 85.1, degC
1370.6064, s, 85.0, degC
1371.1217, s, 85.0, degC
1371.6380, s, 85.0, degC
1372.1534, s, 85.1, degC
1372.6692, s, 85.1, degC
1373.2058, s, 85.1, degC
1373.7010, s, 85.1, degC
1374.2171, s, 85.1, degC
1374.7328, s, 85.1, degC
1375.2489, s, 85.1, degC
1375.7646, s, 85.1, degC
1376.2803, s, 85.1, degC
1376.8046, s, 85.1, degC
1377.3124, s, 85.1, degC
1377.8281, s, 85.1, degC
1378.3440, s, 85.0, degC
1378.8600, s, 85.0, degC
1379.3756, s, 85.0, degC
1379.8917, s, 85.0, degC
1380.4075, s, 85.0, degC
1380.9236, s, 85.0, degC
1381.4394, s, 85.0, degC
1381.9552, s, 85.1, degC
1382.4711, s, 85.0, degC
1382.9869, s, 85.0, degC
1383.5026, s, 85.0, degC
1384.0186, s, 85.0, degC
1384.5345, s, 85.0, degC
1385.0504, s, 85.0, degC
1385.5662, s, 85.0, degC
1386.1003, s, 85.0, degC
1386.5981, s, 85.0, degC
1387.1138, s, 85.0, degC
1387.6296, s, 85.0, degC
1388.1454, s, 84.9, degC
1388.6616, s, 84.9, degC
1389.1775, s, 84.9, degC
1389.6989, s, 84.9, degC
1390.2090, s, 84.9, degC
1390.7248, s, 84.9, degC
1391.2413, s, 84.9, degC
1391.7568, s, 84.9, degC
1392.2725, s, 84.9, degC
1392.7884, s, 84.9, degC
1393.3046, s, 84.9, degC
1393.8204, s, 84.9, degC
1394.3363, s, 84.9, degC
1394.8520, s, 84.9, degC
1395.3680, s, 84.9, degC
1395.8840, s, 84.9, degC
1396.3998, s, 84.9, degC
1396.9155, s, 84.9, degC
1397.4316, s, 84.8, degC
1397.9474, s, 84.8, degC
1398.4632, s, 84.8, degC
1398.9948, s, 84.8, degC
1399.4948, s, 84.8, degC
1400.0112, s, 84.8, degC
1400.5269, s, 84.8, degC
1401.0425, s, 84.8, degC
1401.5584, s, 84.8, degC
1402.0746, s, 84.8, degC
1402.5937, s, 84.8, degC
1403.1063, s, 84.8, degC
1403.6219, s, 84.8, degC
1404.1380, s, 84.8, degC
1404.6538, s, 84.8, degC
1405.1696, s, 84.8, degC
1405.6855, s, 84.8, degC
1406.2013, s, 84.8, degC
1406.7172, s, 84.8, degC
1407.2332, s, 84.8, degC
1407.7489, s, 84.8, degC
1408.2647, s, 84.7, degC
1408.7808, s, 84.7, degC
1409.2967, s, 84.7, degC
1409.8126, s, 84.7, degC
1410.3283, s, 84.7, degC
1410.8444, s, 84.7, degC
1411.3605, s, 84.7, degC
1411.8898, s, 84.7, degC
1412.3920, s, 84.7, degC
1412.9076, s, 84.7, degC
1413.4241, s, 84.7, degC
1413.9397, s, 84.7, degC
1414.4554, s, 84.7, degC
1414.9722, s, 84.7, degC
1415.4879, s, 84.7, degC
1416.0040, s, 84.7, degC
1416.5191, s, 84.7, degC
