1055.6813, s, 75.9, degC
1056.1969, s, 75.9, degC
1056.7130, s, 75.8, degC
1057.2288, s, 75.8, degC
1057.7446, s, 75.8, degC
1058.2736, s, 75.8, degC
1058.7763, s, 75.8, degC
1059.2928, s, 75.8, degC
1059.8083, s, 75.7, degC
1060.3239, s, 75.7, degC
1060.8404, s, 75.7, degC
1061.3558, s, 75.7, degC
1061.8719, s, 75.7, degC
1062.3875, s, 75.7, degC
1062.9033, s, 75.7, degC
1063.4193, s, 75.7, degC
1063.9352, s, 75.7, degC
1064.4510, s, 75.7, degC
1064.9668, s, 75.7, degC
1065.4827, s, 75.7, degC
1065.9986, s, 75.7, degC
1066.5145, s, 75.7, degC
1067.0303, s, 75.7, degC
1067.5460, s, 75.6, degC
1068.0622, s, 75.6, degC
1068.5779, s, 75.6, degC
1069.0939, s, 75.6, degC
1069.6097, s, 75.6, degC
1070.1258, s, 75.6, degC
1070.6414, s, 75.6, degC
1071.1680, s, 75.6, degC
1071.6735, s, 75.6, degC
1072.1891, s, 75.6, degC
1072.7051, s, 75.6, degC
1073.2211, s, 75.6, degC
1073.7366, s, 75.6, degC
1074.2527, s, 75.6, degC
1074.7686, s, 75.5, degC
1075.2845, s, 75.5, degC
1075.8003, s, 75.6, degC
1076.3160, s, 75.5, degC
1076.8321, s, 75.5, degC
1077.3482, s, 75.5, degC
1077.8638, s, 75.5, degC
1078.3797, s, 75.5, degC
1078.8953, s, 75.5, degC
1079.4114, s, 75.5, degC
1079.9274, s, 75.4, degC
1080.4639, s, 75.4, degC
1080.9595, s, 75.4, degC
1081.4750, s, 75.4, degC
1081.9908, s, 75.4, degC
1082.5069, s, 75.3, degC
1083.0224, s, 75.3, degC
1083.5384, s, 75.3, degC
1084.0625, s, 75.3, degC
1084.5701, s, 75.3, degC
1085.0862, s, 75.3, degC
1085.6018, s, 75.3, degC
1086.1179, s, 75.3, degC
1086.6336, s, 75.3, degC
1087.1494, s, 75.3, degC
1087.6654, s, 75.2, degC
1088.1813, s, 75.2, degC
1088.6972, s, 75.2, degC
1089.2130, s, 75.2, degC
1089.7290, s, 75.2, degC
1090.2770, s, 75.3, degC
1090.7932, s, 75.3, degC
1091.3089, s, 75.2, degC
1091.8246, s, 75.2, degC
1092.3409, s, 75.2, degC
1092.8565, s, 75.2, degC
1093.3723, s, 75.2, degC
1093.8883, s, 75.2, degC
1094.4038, s, 75.1, degC
1094.9199, s, 75.1, degC
1095.4579, s, 75.1, degC
1095.9516, s, 75.1, degC
1096.4675, s, 75.1, degC
1096.9835, s, 75.1, degC
1097.4993, s, 75.1, degC
1098.0151, s, 75.1, degC
1098.5310, s, 75.1, degC
1099.0560, s, 75.1, degC
1099.5629, s, 75.1, degC
1100.0786, s, 75.1, degC
1100.5948, s, 75.1, degC
1101.1103, s, 75.0, degC
1101.6268, s, 75.0, degC
1102.1423, s, 75.0, degC
1102.6580, s, 75.0, degC
1103.1741, s, 75.0, degC
1103.6898, s, 75.0, degC
1104.2061, s, 75.0, degC
1104.7218, s, 75.0, degC
1105.2374, s, 75.0, degC
1105.7533, s, 75.0, degC
1106.2693, s, 75.0, degC
1106.7851, s, 75.0, degC
1107.3009, s, 75.0, degC
1107.8168, s, 75.0, degC
1108.3521, s, 75.0, degC
1108.8486, s, 75.0, degC
1109.3645, s, 74.9, degC
1109.8802, s, 74.9, degC
1110.3962, s, 74.9, degC
1110.9122, s, 74.9, degC
1111.4280, s, 74.9, degC
1111.9507, s, 74.9, degC
1112.4599, s, 74.9, degC
1112.9757, s, 74.9, degC
1113.4915, s, 74.8, degC
1114.0076, s, 74.8, degC
1114.5233, s, 74.8, degC
1115.0395, s, 74.8, degC
1115.5548, s, 74.7, degC
1116.0709, s, 74.7, degC
1116.5867, s, 74.7, degC
1117.1026, s, 74.7, degC
1117.6185, s, 74.8, degC
1118.1343, s, 74.8, degC
1118.6500, s, 74.8, degC
1119.1661, s, 74.8, degC
1119.6822, s, 74.8, degC
1120.1979, s, 74.8, degC
1120.7137, s, 74.8, degC
1121.2465, s, 74.7, degC
1121.7456, s, 74.7, degC
1122.2615, s, 74.7, degC
1122.7772, s, 74.7, degC
1123.2933, s, 74.7, degC
1123.8091, s, 74.7, degC
1124.3248, s, 74.7, degC
1124.8452, s, 74.6, degC
1125.3565, s, 74.6, degC
1125.8729, s, 74.6, degC
1126.3886, s, 74.6, degC
1126.9042, s, 74.6, degC
1127.4201, s, 74.7, degC
1127.9360, s, 74.7, degC
1128.4520, s, 74.6, degC
1128.9678, s, 74.6, degC
1129.4836, s, 74.6, degC
1129.9996, s, 74.6, degC
1130.5154, s, 74.6, degC
1131.0313, s, 74.6, degC
1131.5470, s, 74.6, degC
1132.0669, s, 74.6, degC
1132.5790, s, 74.6, degC
1133.0949, s, 74.6, degC
1133.6105, s, 74.6, degC
1134.1264, s, 74.6, degC
1134.6424, s, 74.6, degC
1135.1582, s, 74.5, degC
1135.6743, s, 74.5, degC
1136.1899, s, 74.5, degC
1136.7062, s, 74.5, degC
1137.2218, s, 74.5, degC
1137.7376, s, 74.5, degC
1138.2536, s, 74.5, degC
1138.7693, s, 74.5, degC
1139.2853, s, 74.5, degC
1139.8014, s, 74.5, degC
1140.3170, s, 74.5, degC
1140.8330, s, 74.5, degC
1141.3630, s, 74.4, degC
1141.8648, s, 74.4, degC
1142.3806, s, 74.4, degC
1142.8963, s, 74.4, degC
1143.4121, s, 74.4, degC
1143.9283, s, 74.4, degC
1144.4440, s, 74.4, degC
1144.9616, s, 74.4, degC
1145.4758, s, 74.4, degC
1145.9917, s, 74.4, degC
1146.5078, s, 74.3, degC
1147.0233, s, 74.3, degC
1147.5396, s, 74.3, degC
1148.0552, s, 74.3, degC
1148.5711, s, 74.3, degC
1149.0869, s, 74.3, degC
1149.6026, s, 74.3, degC
1150.1186, s, 74.3, degC
1150.6345, s, 74.3, degC
1151.1505, s, 74.3, degC
1151.6664, s, 74.2, degC
1152.1823, s, 74.3, degC
1152.6981, s, 74.3, degC
1153.2142, s, 74.3, degC
1153.7297, s, 74.3, degC
1154.2577, s, 74.2, degC
1154.7619, s, 74.2, degC
1155.2775, s, 74.2, degC
1155.7939, s, 74.2, degC
1156.3092, s, 74.2, degC
1156.8250, s, 74.2, degC
1157.3414, s, 74.2, degC
1157.8568, s, 74.1, degC
1158.3727, s, 74.1, degC
1158.8885, s, 74.1, degC
1159.4047, s, 74.1, degC
1159.9203, s, 74.1, degC
1160.4362, s, 74.1, degC
1160.9520, s, 74.1, degC
1161.4682, s, 74.1, degC
1161.9838, s, 74.1, degC
1162.4998, s, 74.1, degC
1163.0155, s, 74.1, degC
1163.5536, s, 74.1, degC
1164.0475, s, 74.1, degC
1164.5632, s, 74.1, degC
1165.0795, s, 74.1, degC
1165.5949, s, 74.1, degC
1166.1108, s, 74.1, degC
1166.6266, s, 74.1, degC
1167.1520, s, 74.1, degC
1167.6584, s, 74.0, degC
1168.1743, s, 74.0, degC
1168.6903, s, 74.0, degC
1169.2063, s, 74.0, degC
1169.7220, s, 74.0, degC
1170.2377, s, 74.0, degC
1170.7538, s, 74.0, degC
1171.2695, s, 74.0, degC
1171.7855, s, 74.0, degC
1172.3012, s, 74.0, degC
1172.8173, s, 74.0, degC
1173.3332, s, 74.0, degC
1173.8489, s, 74.0, degC
1174.3648, s, 74.0, degC
1174.8805, s, 74.0, degC
1175.3965, s, 74.0, degC
1175.9133, s, 73.9, degC
1176.4481, s, 73.9, degC
1176.9442, s, 73.9, degC
1177.4605, s, 73.9, degC
1177.9760, s, 73.9, degC
1178.4919, s, 73.9, degC
1179.0079, s, 73.9, degC
1179.5239, s, 73.9, degC
1180.0467, s, 73.9, degC
1180.5554, s, 73.8, degC
1181.0713, s, 73.8, degC
1181.5869, s, 73.8, degC
1182.1031, s, 73.8, degC
1182.6189, s, 73.8, degC
1183.1348, s, 73.8, degC
1183.6505, s, 73.8, degC
1184.1665, s, 73.8, degC
1184.6825, s, 73.8, degC
1185.1983, s, 73.8, degC
1185.7141, s, 73.7, degC
1186.2300, s, 73.7, degC
1186.7458, s, 73.7, degC
1187.2619, s, 73.7, degC
1187.7775, s, 73.7, degC
1188.2938, s, 73.7, degC
1188.8096, s, 73.7, degC
1189.3426, s, 73.6, degC
1189.8413, s, 73.6, degC
1190.3569, s, 73.6, degC
1190.9052, s, 73.6, degC
1191.4415, s, 73.6, degC
1191.9369, s, 73.6, degC
1192.4527, s, 73.6, degC
1192.9686, s, 73.6, degC
1193.4845, s, 73.6, degC
1194.0004, s, 73.6, degC
1194.5162, s, 73.6, degC
1195.0404, s, 73.6, degC
1195.5480, s, 73.6, degC
1196.0639, s, 73.6, degC
1196.5797, s, 73.5, degC
1197.0958, s, 73.5, degC
1197.6115, s, 73.5, degC
1198.1277, s, 73.5, degC
1198.6444, s, 73.5, degC
1199.1592, s, 73.5, degC
1199.6751, s, 73.5, degC
1200.1909, s, 73.5, degC
1200.7071, s, 73.5, degC
1201.2227, s, 73.4, degC
1201.7390, s, 73.4, degC
1202.2544, s, 73.4, degC
1202.7703, s, 73.4, degC
1203.2861, s, 73.4, degC
1203.8022, s, 73.4, degC
1204.3364, s, 73.4, degC
1204.8338, s, 73.4, degC
1205.3498, s, 73.4, degC
1205.8655, s, 73.4, degC
1206.3816, s, 73.3, degC
1206.8973, s, 73.3, degC
1207.4132, s, 73.3, degC
1207.9347, s, 73.3, degC
1208.4450, s, 73.3, degC
1208.9612, s, 73.3, degC
1209.4768, s, 73.3, degC
1209.9924, s, 73.3, degC
1210.5086, s, 73.3, degC
1211.0243, s, 73.3, degC
1211.5403, s, 73.3, degC
1212.0561, s, 73.3, degC
1212.5719, s, 73.3, degC
1213.0879, s, 73.3, degC
1213.6036, s, 73.3, degC
1214.1196, s, 73.3, degC
1214.6354, s, 73.3, degC
1215.1514, s, 73.3, degC
1215.6674, s, 73.3, degC
1216.1831, s, 73.3, degC
1216.6990, s, 73.3, degC
1217.2308, s, 73.2, degC
1217.7308, s, 73.2, degC
1218.2466, s, 73.2, degC
1218.7625, s, 73.2, degC
1219.2782, s, 73.2, degC
1219.7946, s, 73.2, degC
1220.3101, s, 73.2, degC
1220.8293, s, 73.2, degC
1221.3419, s, 73.2, degC
1221.8578, s, 73.2, degC
1222.3738, s, 73.2, degC
1222.8895, s, 73.2, degC
1223.4054, s, 73.2, degC
1223.9213, s, 73.2, degC
1224.4371, s, 73.1, degC
1224.9531, s, 73.1, degC
1225.4688, s, 73.1, degC
1225.9847, s, 73.1, degC
1226.5006, s, 73.1, degC
1227.0165, s, 73.1, degC
1227.5323, s, 73.0, degC
1228.0483, s, 73.0, degC
1228.5641, s, 73.0, degC
1229.0803, s, 73.0, degC
1229.5960, s, 73.0, degC
1230.1254, s, 73.0, degC
1230.6276, s, 73.0, degC
1231.1435, s, 73.0, degC
1231.6599, s, 72.9, degC
1232.1754, s, 72.9, degC
1232.6909, s, 73.0, degC
1233.2072, s, 73.0, degC
1233.7230, s, 72.9, degC
1234.2389, s, 72.9, degC
1234.7546, s, 72.9, degC
1235.2706, s, 72.9, degC
1235.7869, s, 72.9, degC
1236.3024, s, 72.9, degC
1236.8181, s, 72.9, degC
1237.3473, s, 72.8, degC
1237.8500, s, 72.8, degC
1238.3658, s, 72.8, degC
1238.8816, s, 72.8, degC
1239.3975, s, 72.8, degC
1239.9135, s, 72.9, degC
1240.4294, s, 72.9, degC
1240.9455, s, 72.9, degC
1241.4613, s, 72.9, degC
1241.9772, s, 72.9, degC
1242.4931, s, 72.8, degC
1243.0088, s, 72.8, degC
1243.5245, s, 72.8, degC
1244.0408, s, 72.8, degC
1244.5563, s, 72.7, degC
1245.0721, s, 72.6, degC
1245.5881, s, 72.6, degC
1246.1037, s, 72.6, degC
1246.6199, s, 72.6, degC
1247.1357, s, 72.6, degC
1247.6516, s, 72.7, degC
1248.1675, s, 72.7, degC
1248.6834, s, 72.7, degC
1249.1992, s, 72.7, degC
1249.7150, s, 72.7, degC
1250.2417, s, 72.7, degC
1250.7468, s, 72.7, degC
1251.2629, s, 72.7, degC
1251.7786, s, 72.7, degC
1252.2944, s, 72.7, degC
1252.8102, s, 72.7, degC
1253.3265, s, 72.7, degC
1253.8421, s, 72.6, degC
1254.3579, s, 72.6, degC
1254.8742, s, 72.6, degC
1255.3898, s, 72.6, degC
1255.9056, s, 72.6, degC
1256.4216, s, 72.6, degC
1256.9373, s, 72.6, degC
1257.4532, s, 72.6, degC
1257.9692, s, 72.6, degC
1258.4849, s, 72.6, degC
1259.0008, s, 72.6, degC
1259.5375, s, 72.6, degC
1260.0327, s, 72.6, degC
1260.5485, s, 72.6, degC
1261.0643, s, 72.6, degC
1261.5801, s, 72.5, degC
1262.0961, s, 72.5, degC
1262.6118, s, 72.5, degC
1263.1363, s, 72.5, degC
1263.6437, s, 72.5, degC
1264.1599, s, 72.5, degC
1264.6755, s, 72.5, degC
1265.1913, s, 72.5, degC
1265.7072, s, 72.6, degC
1266.2230, s, 72.5, degC
1266.7391, s, 72.5, degC
1267.2551, s, 72.5, degC
1267.7706, s, 72.5, degC
1268.2866, s, 72.5, degC
1268.8026, s, 72.5, degC
1269.3184, s, 72.5, degC
1269.8343, s, 72.5, degC
1270.3501, s, 72.5, degC
1270.8658, s, 72.5, degC
1271.3820, s, 72.5, degC
1271.8977, s, 72.4, degC
1272.4323, s, 72.4, degC
1272.9294, s, 72.4, degC
1273.4453, s, 72.4, degC
1273.9613, s, 72.4, degC
1274.4771, s, 72.4, degC
1274.9930, s, 72.4, degC
1275.5090, s, 72.4, degC
1276.0306, s, 72.4, degC
1276.5407, s, 72.4, degC
1277.0564, s, 72.4, degC
1277.5724, s, 72.3, degC
1278.0884, s, 72.3, degC
1278.6041, s, 72.3, degC
1279.1200, s, 72.3, degC
1279.6359, s, 72.3, degC
1280.1520, s, 72.3, degC
1280.6676, s, 72.3, degC
1281.1836, s, 72.3, degC
1281.6994, s, 72.3, degC
1282.2154, s, 72.3, degC
1282.7311, s, 72.3, degC
1283.2470, s, 72.3, degC
1283.7629, s, 72.3, degC
1284.2787, s, 72.2, degC
1284.7949, s, 72.2, degC
1285.3268, s, 72.2, degC
1285.8265, s, 72.2, degC
1286.3422, s, 72.2, degC
1286.8581, s, 72.2, degC
1287.3740, s, 72.2, degC
1287.8898, s, 72.2, degC
1288.4059, s, 72.2, degC
1288.9254, s, 72.2, degC
1289.4375, s, 72.2, degC
1289.9534, s, 72.2, degC
1290.4693, s, 72.2, degC
1290.9853, s, 72.2, degC
1291.5332, s, 72.2, degC
1292.0494, s, 72.2, degC
1292.5649, s, 72.1, degC
1293.0808, s, 72.1, degC
1293.5967, s, 72.1, degC
1294.1126, s, 72.1, degC
1294.6285, s, 72.1, degC
1295.1442, s, 72.1, degC
1295.6607, s, 72.1, degC
1296.1763, s, 72.1, degC
1296.6920, s, 72.1, degC
1297.2081, s, 72.1, degC
1297.7243, s, 72.1, degC
1298.2397, s, 72.1, degC
1298.7555, s, 72.0, degC
1299.2713, s, 72.0, degC
1299.7874, s, 72.0, degC
1300.3203, s, 72.0, degC
1300.8191, s, 72.0, degC
1301.3349, s, 72.0, degC
1301.8507, s, 72.0, degC
1302.3668, s, 72.0, degC
1302.8826, s, 72.0, degC
1303.3983, s, 72.0, degC
1303.9190, s, 72.0, degC
1304.4303, s, 72.0, degC
1304.9461, s, 72.0, degC
1305.4620, s, 72.0, degC
1305.9777, s, 72.0, degC
1306.4940, s, 72.0, degC
1307.0097, s, 72.0, degC
1307.5254, s, 71.9, degC
1308.0413, s, 71.9, degC
1308.5579, s, 71.9, degC
1309.0733, s, 71.9, degC
1309.5891, s, 71.9, degC
1310.1048, s, 71.9, degC
1310.6206, s, 71.9, degC
1311.1368, s, 71.9, degC
1311.6526, s, 71.9, degC
1312.1685, s, 71.9, degC
1312.6842, s, 71.9, degC
1313.2151, s, 71.9, degC
1313.7161, s, 71.9, degC
1314.2319, s, 71.9, degC
1314.7477, s, 71.9, degC
1315.2636, s, 71.8, degC
1315.7795, s, 71.8, degC
1316.2954, s, 71.8, degC
1316.8135, s, 71.8, degC
1317.3273, s, 71.8, degC
1317.8433, s, 71.8, degC
1318.3588, s, 71.7, degC
1318.8747, s, 71.7, degC
1319.3905, s, 71.7, degC
1319.9064, s, 71.7, degC
1320.4224, s, 71.7, degC
1320.9382, s, 71.7, degC
1321.4542, s, 71.7, degC
1321.9700, s, 71.7, degC
1322.4860, s, 71.6, degC
1323.0018, s, 71.6, degC
1323.5176, s, 71.6, degC
1324.0334, s, 71.6, degC
1324.5495, s, 71.6, degC
1325.0653, s, 71.6, degC
1325.5811, s, 71.6, degC
1326.1094, s, 71.6, degC
1326.6129, s, 71.6, degC
1327.1289, s, 71.6, degC
1327.6446, s, 71.6, degC
1328.1609, s, 71.6, degC
1328.6764, s, 71.6, degC
1329.1924, s, 71.5, degC
1329.7085, s, 71.5, degC
1330.2240, s, 71.5, degC
1330.7400, s, 71.5, degC
1331.2559, s, 71.5, degC
1331.7716, s, 71.5, degC
1332.2875, s, 71.5, degC
1332.8033, s, 71.5, degC
1333.3312, s, 71.4, degC
1333.8353, s, 71.4, degC
1334.3510, s, 71.4, degC
1334.8668, s, 71.5, degC
1335.3829, s, 71.5, degC
1335.8988, s, 71.4, degC
1336.4146, s, 71.4, degC
1336.9305, s, 71.4, degC
1337.4462, s, 71.4, degC
1337.9624, s, 71.4, degC
1338.4780, s, 71.4, degC
1338.9941, s, 71.4, degC
1339.5099, s, 71.4, degC
1340.0257, s, 71.4, degC
1340.5419, s, 71.4, degC
1341.0574, s, 71.4, degC
1341.5735, s, 71.4, degC
1342.0891, s, 71.4, degC
1342.6276, s, 71.4, degC
1343.1210, s, 71.4, degC
1343.6368, s, 71.4, degC
1344.1527, s, 71.4, degC
1344.6689, s, 71.4, degC
1345.1845, s, 71.4, degC
1345.7004, s, 71.4, degC
1346.2258, s, 71.4, degC
1346.7321, s, 71.3, degC
1347.2480, s, 71.4, degC
1347.7638, s, 71.4, degC
1348.2796, s, 71.4, degC
1348.7955, s, 71.4, degC
1349.3115, s, 71.4, degC
1349.8278, s, 71.3, degC
1350.3432, s, 71.3, degC
1350.8589, s, 71.3, degC
1351.3752, s, 71.3, degC
1351.8908, s, 71.3, degC
1352.4067, s, 71.3, degC
1352.9226, s, 71.3, degC
1353.4382, s, 71.3, degC
1353.9544, s, 71.3, degC
1354.4702, s, 71.3, degC
1354.9861, s, 71.3, degC
1355.5216, s, 71.2, degC
1356.0183, s, 71.2, degC
1356.5338, s, 71.2, degC
1357.0495, s, 71.2, degC
1357.5653, s, 71.2, degC
1358.0814, s, 71.3, degC
1358.5972, s, 71.3, degC
1359.1202, s, 71.3, degC
1359.6289, s, 71.2, degC
1360.1447, s, 71.2, degC
1360.6608, s, 71.2, degC
1361.1768, s, 71.2, degC
1361.6925, s, 71.2, degC
1362.2087, s, 71.2, degC
1362.7242, s, 71.2, degC
1363.2405, s, 71.2, degC
1363.7558, s, 71.2, degC
1364.2717, s, 71.1, degC
1364.7881, s, 71.1, degC
1365.3036, s, 71.0, degC
1365.8197, s, 71.0, degC
1366.3353, s, 71.0, degC
1366.8510, s, 71.1, degC
1367.3672, s, 71.1, degC
1367.8830, s, 71.1, degC
1368.4165, s, 71.1, degC
1368.9147, s, 71.1, degC
1369.4306, s, 71.1, degC
1369.9465, s, 71.1, degC
1370.4624, s, 71.1, degC
1370.9781, s, 71.1, degC
1371.4942, s, 71.0, degC
1372.0150, s, 71.0, degC
1372.5263, s, 71.0, degC
1373.0419, s, 71.0, degC
1373.5590, s, 71.0, degC
1374.0747, s, 71.0, degC
1374.5894, s, 71.0, degC
1375.1052, s, 71.0, degC
1375.6211, s, 71.0, degC
1376.1371, s, 71.0, degC
1376.6528, s, 71.0, degC
1377.1688, s, 71.0, degC
1377.6846, s, 70.9, degC
1378.2008, s, 70.9, degC
1378.7164, s, 70.9, degC
1379.2322, s, 70.9, degC
1379.7483, s, 70.9, degC
1380.2642, s, 70.9, degC
1380.7800, s, 70.9, degC
1381.3109, s, 70.8, degC
1381.8116, s, 70.8, degC
1382.3276, s, 70.5, degC
1382.8435, s, 70.5, degC
1383.3593, s, 70.5, degC
1383.8752, s, 70.5, degC
1384.3910, s, 70.8, degC
1384.9096, s, 70.8, degC
1385.4230, s, 70.8, degC
1385.9385, s, 70.8, degC
1386.4546, s, 70.8, degC
1386.9706, s, 70.7, degC
1387.4864, s, 70.7, degC
1388.0024, s, 70.7, degC
1388.5180, s, 70.7, degC
1389.0340, s, 70.7, degC
1389.5498, s, 70.7, degC
1390.0658, s, 70.7, degC
1390.5815, s, 70.7, degC
1391.0974, s, 70.7, degC
1391.6135, s, 70.7, degC
1392.1293, s, 70.7, degC
1392.6774, s, 70.7, degC
1393.1930, s, 70.7, degC
1393.7094, s, 70.7, degC
1394.2250, s, 70.6, degC
1394.7413, s, 70.6, degC
1395.2567, s, 70.6, degC
1395.7728, s, 70.6, degC
1396.3047, s, 70.6, degC
1396.8043, s, 70.6, degC
1397.3201, s, 70.6, degC
1397.8361, s, 70.6, degC
1398.3521, s, 70.6, degC
1398.8678, s, 70.6, degC
1399.3837, s, 70.6, degC
1399.9030, s, 70.6, degC
1400.4156, s, 70.6, degC
1400.9315, s, 70.6, degC
1401.4472, s, 70.6, degC
1401.9631, s, 70.6, degC
1402.4791, s, 70.6, degC
1402.9953, s, 70.6, degC
1403.5107, s, 70.5, degC
1404.0266, s, 70.5, degC
1404.5430, s, 70.5, degC
1405.0584, s, 70.5, degC
1405.5746, s, 70.5, degC
1406.0901, s, 70.5, degC
1406.6059, s, 70.5, degC
1407.1219, s, 70.5, degC
1407.6379, s, 70.5, degC
1408.1536, s, 70.5, degC
1408.6695, s, 70.5, degC
1409.1990, s, 70.5, degC
1409.7015, s, 70.5, degC
1410.2171, s, 70.5, degC
1410.7329, s, 70.4, degC
1411.2488, s, 70.4, degC
1411.7646, s, 70.4, degC
1412.2807, s, 70.4, degC
1412.7976, s, 70.4, degC
1413.3123, s, 70.4, degC
1413.8285, s, 70.4, degC
1414.3442, s, 70.4, degC
1414.8600, s, 70.4, degC
1415.3760, s, 70.4, degC
1415.8916, s, 70.4, degC
1416.4079, s, 70.4, degC
1416.9236, s, 70.4, degC
1417.4393, s, 70.4, degC
1417.9551, s, 70.4, degC
1418.4712, s, 70.4, degC
1418.9870, s, 70.3, degC
1419.5030, s, 70.3, degC
1420.0187, s, 70.3, degC
1420.5347, s, 70.3, degC
1421.0506, s, 70.3, degC
1421.5663, s, 70.4, degC
1422.0937, s, 70.4, degC
1422.5980, s, 70.4, degC
1423.1142, s, 70.3, degC
1423.6300, s, 70.3, degC
1424.1457, s, 70.3, degC
1424.6616, s, 70.3, degC
1425.1778, s, 70.3, degC
1425.6934, s, 70.3, degC
1426.2096, s, 70.3, degC
1426.7250, s, 70.3, degC
1427.2412, s, 70.3, degC
1427.7569, s, 70.3, degC
1428.2728, s, 70.3, degC
1428.7890, s, 70.2, degC
1429.3045, s, 70.2, degC
1429.8205, s, 70.2, degC
1430.3364, s, 70.2, degC
1430.8522, s, 70.2, degC
1431.3895, s, 70.2, degC
1431.8840, s, 70.2, degC
1432.3999, s, 70.3, degC
1432.9158, s, 70.2, degC
1433.4314, s, 70.2, degC
1433.9477, s, 70.2, degC
1434.4634, s, 70.2, degC
1434.9791, s, 70.2, degC
1435.4953, s, 70.2, degC
1436.0111, s, 70.2, degC
1436.5269, s, 70.2, degC
1437.0427, s, 70.2, degC
1437.5584, s, 70.2, degC
1438.0743, s, 70.2, degC
1438.6116, s, 70.2, degC
1439.1062, s, 70.2, degC
1439.6222, s, 70.2, degC
1440.1379, s, 70.2, degC
1440.6539, s, 70.1, degC
1441.1696, s, 70.1, degC
1441.6856, s, 70.1, degC
1442.2104, s, 70.1, degC
1442.7175, s, 70.1, degC
1443.2334, s, 70.1, degC
1443.7491, s, 70.1, degC
1444.2649, s, 70.1, degC
1444.7808, s, 70.1, degC
1445.2970, s, 70.1, degC
1445.8127, s, 70.1, degC
1446.3286, s, 70.1, degC
1446.8443, s, 70.1, degC
1447.3603, s, 70.1, degC
1447.8762, s, 70.0, degC
1448.3920, s, 70.0, degC
1448.9080, s, 70.0, degC
1449.4237, s, 70.0, degC
1449.9396, s, 70.0, degC
1450.4555, s, 70.0, degC
1450.9712, s, 70.0, degC
1451.5061, s, 70.0, degC
1452.0033, s, 69.9, degC
1452.5192, s, 69.9, degC
1453.0351, s, 69.9, degC
1453.5507, s, 69.9, degC
1454.0669, s, 69.9, degC
1454.5825, s, 69.9, degC
1455.1043, s, 69.9, degC
1455.6141, s, 69.9, degC
1456.1304, s, 69.9, degC
1456.6462, s, 69.8, degC
1457.1621, s, 69.8, degC
1457.6777, s, 69.8, degC
1458.1936, s, 69.8, degC
1458.7097, s, 69.9, degC
1459.2254, s, 69.8, degC
1459.7413, s, 69.8, degC
1460.2572, s, 69.8, degC
1460.7732, s, 69.8, degC
1461.2893, s, 69.8, degC
1461.8089, s, 69.8, degC
1462.3208, s, 69.8, degC
1462.8366, s, 69.8, degC
1463.3526, s, 69.7, degC
1463.8684, s, 69.7, degC
1464.4006, s, 69.7, degC
1464.9001, s, 69.7, degC
1465.4161, s, 69.7, degC
1465.9318, s, 69.7, degC
1466.4478, s, 69.7, degC
1466.9636, s, 69.7, degC
1467.4795, s, 69.7, degC
1467.9992, s, 69.7, degC
1468.5113, s, 69.7, degC
1469.0270, s, 69.7, degC
1469.5430, s, 69.7, degC
1470.0590, s, 69.7, degC
1470.5750, s, 69.7, degC
1471.0906, s, 69.7, degC
1471.6064, s, 69.6, degC
1472.1227, s, 69.6, degC
1472.6382, s, 69.6, degC
1473.1541, s, 69.6, degC
1473.6701, s, 69.6, degC
1474.1860, s, 69.6, degC
1474.7018, s, 69.6, degC
1475.2177, s, 69.6, degC
1475.7336, s, 69.6, degC
1476.2494, s, 69.5, degC
1476.7653, s, 69.5, degC
1477.2952, s, 69.5, degC
1477.7969, s, 69.5, degC
1478.3128, s, 69.5, degC
1478.8287, s, 69.5, degC
1479.3446, s, 69.5, degC
1479.8604, s, 69.5, degC
1480.3767, s, 69.5, degC
1480.8936, s, 69.5, degC
1481.4083, s, 69.5, degC
1481.9240, s, 69.5, degC
1482.4399, s, 69.5, degC
1482.9561, s, 69.5, degC
1483.4717, s, 69.5, degC
1483.9875, s, 69.5, degC
1484.5035, s, 69.4, degC
1485.0192, s, 69.4, degC
1485.5352, s, 69.4, degC
1486.0512, s, 69.4, degC
1486.5668, s, 69.4, degC
1487.0828, s, 69.4, degC
1487.5988, s, 69.4, degC
1488.1147, s, 69.4, degC
1488.6304, s, 69.4, degC
1489.1463, s, 69.4, degC
1489.6622, s, 69.4, degC
1490.1895, s, 69.4, degC
1490.6939, s, 69.4, degC
1491.2101, s, 69.4, degC
1491.7256, s, 69.4, degC
1492.2417, s, 69.4, degC
1492.7577, s, 69.4, degC
1493.3055, s, 69.4, degC
1493.8213, s, 69.4, degC
1494.3376, s, 69.3, degC
1494.8531, s, 69.3, degC
1495.3691, s, 69.3, degC
1495.8872, s, 69.2, degC
1496.4010, s, 69.2, degC
1496.9168, s, 69.2, degC
1497.4325, s, 69.2, degC
1497.9486, s, 69.2, degC
1498.4643, s, 69.2, degC
1498.9804, s, 69.3, degC
1499.4962, s, 69.2, degC
1500.0119, s, 69.2, degC
1500.5282, s, 69.2, degC
1501.0440, s, 69.2, degC
1501.5595, s, 69.2, degC
1502.0755, s, 69.1, degC
1502.5914, s, 69.1, degC
1503.1072, s, 69.1, degC
1503.6232, s, 69.1, degC
1504.1390, s, 69.1, degC
1504.6548, s, 69.2, degC
1505.1833, s, 69.1, degC
1505.6868, s, 69.1, degC
1506.2027, s, 69.2, degC
1506.7183, s, 69.1, degC
